Sonora	Soyopa	28.7630272	-109.6346496
Sonora	Suaqui Grande	28.3953541	-109.8890135
Sonora	Tepache	29.5319627	-109.5319284
Sonora	Trincheras	30.3968172	-111.5279219
Sonora	Tubutama	30.8840282	-111.4626041
Sonora	Ures	29.4274354	-110.3867314
Sonora	Villa Hidalgo	30.1604829	-109.3205626
Sonora	Villa Pesqueira	28.949009	-109.997469
Sonora	Yecora	28.3715757	-108.9268986
Tabasco	Balancan	17.8	-91.5333333
Tabasco	Cardenas	18.001342	-93.371284
Tabasco	Centla	17.4715445	-91.41249
Tabasco	Centro	21.8647868	-102.916213
Tabasco	Comalcalco	18.261156	-93.2216864
Tabasco	Cunduacan	18.0721544	-93.1712486
Tabasco	Emiliano Zapata	17.7422124	-91.7638526
Tabasco	Huimanguillo	17.8320441	-93.3918106
Tabasco	Jalapa	17.7192799	-92.8111934
Tabasco	Jalpa de Mendez	18.1760279	-93.0623866
Tabasco	Jonuta	18.0902778	-92.1366667
Tabasco	Macuspana	17.7607017	-92.5936096
Tabasco	Nacajuca	18.1678434	-93.0178221
Tabasco	Paraiso	18.4006144	-93.2127162
Tabasco	Tacotalpa	17.593285	-92.825979
Tabasco	Teapa	17.55054	-92.953326
Tabasco	Tenosique	17.4825799	-91.4241711
Tamaulipas	Abasolo	24.0558662	-98.3733439
Tamaulipas	Aldama	22.9206619	-98.0729846
Tamaulipas	Altamira	22.4019807	-97.936707
Tamaulipas	Antiguo Morelos	22.5510699	-99.0845186
Tamaulipas	Burgos	24.9470967	-98.8004227
Tamaulipas	Bustamante	23.4343884	-99.7702289
Tamaulipas	Camargo	26.310459	-98.838173
Tamaulipas	Casas	23.7277847	-98.7401866
Tamaulipas	Ciudad Madero	22.275878	-97.830599
Tamaulipas	Cruillas	24.7557555	-98.5369333
Tamaulipas	El Mante	22.522283	-98.791351
Tamaulipas	Gomez Farias	23.0303212	-99.1479371
Tamaulipas	Gonzalez	22.828	-98.431
Tamaulipas	Guerrero	26.763741	-99.455914
Tamaulipas	Gustavo Diaz Ordaz	26.222696	-98.5896062
Tamaulipas	Gﾌﾟemez	24.26694	-98.8362755
Tamaulipas	Hidalgo	24.2449044	-99.4375294
Tamaulipas	Jaumave	23.4114324	-99.3793581
Tamaulipas	Jimenez	25.8444099	-97.5282314
Tamaulipas	Llera	23.3177778	-99.0241667
Tamaulipas	Mainero	24.5553705	-99.6109168
Tamaulipas	Matamoros	25.8690294	-97.5027376
Tamaulipas	Mendez	25.1185964	-98.5877094
Tamaulipas	Mier	26.4305556	-99.1486111
Tamaulipas	Miguel Aleman	27.6194444	-99.6244444
Tamaulipas	Miquihuana	23.5776093	-99.7668214
Tamaulipas	Nuevo Laredo	27.4800237	-99.5105349
Tamaulipas	Nuevo Morelos	22.5357557	-99.2192319
Tamaulipas	Ocampo	22.8452259	-99.3361544
Tamaulipas	Padilla	24.0062281	-98.7745825
Tamaulipas	Palmillas	23.3033449	-99.5572101
Tamaulipas	Reynosa	26.0712222	-98.2973651
Tamaulipas	Rio Bravo	25.9878812	-98.0888094
Tamaulipas	San Carlos	24.5821302	-98.9418396
Tamaulipas	San Fernando	24.8495842	-98.1465444
Tamaulipas	San Nicolas	24.6926254	-98.8291124
Tamaulipas	Soto la Marina	23.7697282	-98.2054911
Tamaulipas	Tampico	22.2552778	-97.8686111
Tamaulipas	Tula	23.0000612	-99.7145161
Tamaulipas	Valle Hermoso	25.6700867	-97.8133684
Tamaulipas	Victoria	23.7369164	-99.1411154
Tamaulipas	Villagran	24.4703741	-99.490724
Tamaulipas	Xicotencatl	22.9958333	-98.9447222
Tlaxcala	Acuamanala de Miguel Hidalgo	19.2167	-98.2
Tlaxcala	Amaxac de Guerrero	19.3488152	-98.1680579
Tlaxcala	Apetatitlan de Antonio Carvajal	19.2964278	-98.2302837
Tlaxcala	Apizaco	19.4147184	-98.1422576
Tlaxcala	Atlangatepec	19.5328357	-98.2044684
Tlaxcala	Atltzayanca	19.4286324	-97.7959841
Tlaxcala	Benito Juarez	19.5849129	-98.4282811
Tlaxcala	Calpulalpan	19.5870622	-98.5681226
Tlaxcala	Chiautempan	19.3137127	-98.1941301
Tlaxcala	Contla de Juan Cuamatzi	19.333951	-98.1813037
Tlaxcala	Cuapiaxtla	19.297559	-97.769351
Tlaxcala	Cuaxomulco	19.35	-98.1
Tlaxcala	El Carmen Tequexquitla	19.3246265	-97.6588648
Tlaxcala	Emiliano Zapata	19.5575919	-97.9164166
Tlaxcala	Espanita	19.4616607	-98.4239434
Tlaxcala	Huamantla	19.31269	-97.923862
Tlaxcala	Hueyotlipan	19.4671573	-98.3459981
Tlaxcala	Ixtacuixtla de Mariano Matamoros	19.3376931	-98.3663526
Tlaxcala	Ixtenco	19.2500847	-97.8938829
Tlaxcala	La Magdalena Tlaltelulco	19.2780524	-98.1862331
Tlaxcala	Lazaro Cardenas	19.5385014	-97.9841676
Tlaxcala	Mazatecochco de Jose Maria Morelos	19.179478	-98.189521
Tlaxcala	Munoz de Domingo Arenas	19.4902492	-98.5432629
Tlaxcala	Nanacamilpa de Mariano Arista	19.4919734	-98.5370463
Tlaxcala	Nativitas	19.2312727	-98.3178956
Tlaxcala	Panotla	19.316944	-98.2685599
Tlaxcala	Papalotla de Xicohtencatl	19.1728385	-98.1963618
Tlaxcala	San Damian Texoloc	19.2779222	-98.2860606
Tlaxcala	San Francisco Tetlanohcan	19.26	-98.164
Tlaxcala	San Jeronimo Zacualpan	19.2421134	-98.2616131
Tlaxcala	San Jose Teacalco	19.3367829	-98.0631716
Tlaxcala	San Juan Huactzinco	19.2320402	-98.2526081
Tlaxcala	San Lorenzo Axocomanitla	19.2243413	-98.2490377
Tlaxcala	San Lucas Tecopilco	19.4864148	-98.2563877
Tlaxcala	San Pablo del Monte	19.1852394	-99.0602713
Tlaxcala	Sanctorum de Lazaro Cardenas	19.0916996	-98.245226
Tlaxcala	Santa Ana Nopalucan	19.3013007	-98.3353284
Tlaxcala	Santa Apolonia Teacalco	19.2408259	-98.3114329
Tlaxcala	Santa Catarina Ayometla	19.1964279	-98.2177009
Tlaxcala	Santa Cruz Quilehtla	19.2130017	-98.2217044
Tlaxcala	Santa Cruz Tlaxcala	19.3539314	-98.1514914
Tlaxcala	Santa Isabel Xiloxoxtla	19.2668764	-98.2138546
Tlaxcala	Tenancingo	19.146021	-98.200965
Tlaxcala	Teolocholco	19.2420642	-98.1904179
Tlaxcala	Tepetitla de Lardizabal	19.2663845	-98.3773116
Tlaxcala	Tepeyanco	19.244846	-98.234322
Tlaxcala	Terrenate	19.4736457	-97.9246809
Tlaxcala	Tetla de la Solidaridad	19.4339372	-98.0994865
Tlaxcala	Tetlatlahuca	19.2342262	-98.2971251
Tlaxcala	Tlaxcala	19.3	-98.24
Tlaxcala	Tlaxco	19.6167	-98.1167
Tlaxcala	Tocatlan	19.3884422	-98.0302174
Tlaxcala	Totolac	19.3241724	-98.2578748
Tlaxcala	Tzompantepec	19.3765844	-98.0923404
Tlaxcala	Xaloztoc	19.4021122	-98.0482721
Tlaxcala	Xaltocan	19.4204809	-98.2057079
Tlaxcala	Xicohtzinco	19.1666667	-98.2333333
Tlaxcala	Yauhquemehcan	19.4034277	-98.1808466
Tlaxcala	Zacatelco	19.2093342	-98.2410244
Tlaxcala	Ziltlaltepec de Trinidad Sanchez Santos	19.3146802	-98.2376577
Veracruz	Acajete	19.586757	-97.009169
Veracruz	Acatlan	19.6963767	-96.8417564
Veracruz	Acayucan	17.9486907	-94.9149486
Veracruz	Actopan	19.5036111	-96.6191667
Veracruz	Acula	18.5068542	-95.7739396
Veracruz	Acultzingo	18.7153272	-97.3093286
Veracruz	Agua Dulce	18.1423129	-94.1438174
Veracruz	alamo Temapache	20.9065223	-97.6815987
Veracruz	Alpatlahuac	19.3120528	-99.0505631
Veracruz	Alto Lucero de Gutierrez Barrios	20.9510475	-97.4366177
Veracruz	Altotonga	19.7658664	-97.2422429
Veracruz	Alvarado	18.77405	-95.760017
Veracruz	Amatitlan	18.4300719	-95.7315634
Veracruz	Amatlan de los Reyes	18.85	-96.9147222
Veracruz	Angel R. Cabada	18.5966602	-95.4452049
Veracruz	Apazapan	19.3183012	-96.7173844
Veracruz	Aquila	18.7951039	-97.3088611
Veracruz	Astacinga	18.5656934	-97.1009034
Veracruz	Atlahuilco	18.6971919	-97.0906754
Veracruz	Atoyac	18.9113864	-96.7782769
Veracruz	Atzacan	18.9054374	-97.0825826
Veracruz	Atzalan	19.7869499	-97.2428194
Veracruz	Ayahualulco	19.3512381	-97.1484386
Veracruz	Banderilla	19.5907529	-96.9437149
Veracruz	Benito Juarez	22.2078644	-97.8313562
Veracruz	Boca del Rio	19.1400064	-96.1155932
Veracruz	Calcahualco	19.1211157	-97.0844854
Veracruz	Camaron de Tejeda	18.0726646	-95.7122139
Veracruz	Camerino Z. Mendoza	18.8489199	-97.075379
Veracruz	Carlos A. Carrillo	18.3734759	-95.7433656
Veracruz	Carrillo Puerto	18.7988274	-96.5713825
Veracruz	Castillo de Teayo	20.7493289	-97.6311614
Veracruz	Catemaco	18.4217237	-95.1112161
Veracruz	Cazones de Herrera	20.7026177	-97.3117934
Veracruz	Cerro Azul	21.1879652	-97.7419439
Veracruz	Chacaltianguis	18.3057392	-95.8411321
Veracruz	Chalma	21.2074569	-98.3977699
Veracruz	Chiconamel	21.2306934	-98.4618829
Veracruz	Chiconquiaco	19.7433384	-96.8181529
Veracruz	Chicontepec	20.9716782	-98.1743511
Veracruz	Chinameca	18.0207847	-94.6712464
Veracruz	Chinampa de Gorostiza	21.3589322	-97.7347309
Veracruz	Chocaman	19.011477	-97.029049
Veracruz	Chontla	21.2940777	-97.9227016
Veracruz	Chumatlan	20.2082739	-97.5941269
Veracruz	Citlaltepetl	21.3366489	-97.8783886
Veracruz	Coacoatzintla	19.6535514	-96.9464976
Veracruz	Coahuitlan	20.2071991	-97.6995223
Veracruz	Coatepec	19.4535812	-96.9587734
Veracruz	Coatzacoalcos	18.15	-94.4333333
Veracruz	Coatzintla	20.4833333	-97.4666667
Veracruz	Coetzala	18.7838029	-96.9183419
Veracruz	Colipa	19.9225152	-96.7279789
Veracruz	Comapa	19.1663739	-96.8864816
Veracruz	Cordoba	18.8941667	-96.9347222
Veracruz	Cosamaloapan de Carpio	18.3667399	-95.7973189
Veracruz	Cosautlan de Carvajal	19.3317339	-96.9908156
Veracruz	Coscomatepec	19.06946	-97.048866
Veracruz	Cosoleacaque	17.9952778	-94.6369444
Veracruz	Cotaxtla	18.8344869	-96.3903009
Veracruz	Coxquihui	20.1836474	-97.5851864
Veracruz	Coyutla	20.2455937	-97.6560906
Veracruz	Cuichapa	17.9356458	-94.2805373
Veracruz	Cuitlahuac	18.8118447	-96.7228574
Veracruz	El Higo	21.7666667	-98.45
Veracruz	Emiliano Zapata	19.3624962	-96.6565439
Veracruz	Espinal	20.2588917	-97.4011206
Veracruz	Filomeno Mata	20.1978107	-97.7025012
Veracruz	Fortin	18.9	-97
Veracruz	Gutierrez Zamora	20.4526427	-97.0864591
Veracruz	Hidalgotitlan	17.7697299	-94.6446081
Veracruz	Huatusco	19.153127	-96.9544649
Veracruz	Huayacocotla	20.5378194	-98.4817775
Veracruz	Hueyapan de Ocampo	18.1490044	-95.1434096
Veracruz	Huiloapan de Cuauhtemoc	18.8175606	-97.153439
Veracruz	Ignacio de la Llave	19.1902778	-96.1533333
Veracruz	Ilamatlan	20.7822545	-98.4411043
Veracruz	Isla	18.0291667	-95.5263889
Veracruz	Ixcatepec	21.2414647	-98.0116809
Veracruz	Ixhuacan de los Reyes	19.3563687	-97.1175647
Veracruz	Ixhuatlan de Madero	20.6884039	-98.0126736
Veracruz	Ixhuatlan del Cafe	19.0506484	-96.9840844
Veracruz	Ixhuatlan del Sureste	18.0250937	-94.3899227
Veracruz	Ixhuatlancillo	18.8921892	-97.1475904
Veracruz	Ixmatlahuacan	18.4481547	-95.8296236
Veracruz	Ixtaczoquitlan	18.8520797	-97.0616876
Veracruz	Jalacingo	19.8049509	-97.3076199
Veracruz	Jalcomulco	19.3323837	-96.7617569
Veracruz	Jaltipan	17.9453509	-94.7158281
Veracruz	Jamapa	19.0426469	-96.2361145
Veracruz	Jesus Carranza	17.4352778	-95.0327778
Veracruz	Jilotepec	19.6110902	-96.9512634
Veracruz	Jose Azueta	19.1568979	-96.1500479
Veracruz	Juan Rodriguez Clara	17.9938889	-95.4013889
Veracruz	Juchique de Ferrer	19.8390439	-96.6941954
Veracruz	La Antigua	19.329401	-96.320783
Veracruz	La Perla	18.9283614	-97.1328424
Veracruz	Landero y Coss	19.7344694	-96.8500779
Veracruz	Las Choapas	17.90966	-94.093086
Veracruz	Las Minas	19.6912495	-97.1477876
Veracruz	Las Vigas de Ramirez	19.637	-97.1
Veracruz	Lerdo de Tejada	18.6260484	-95.514493
Veracruz	Los Reyes	18.6710069	-97.0429161
Veracruz	Magdalena	18.7579049	-97.0477301
Veracruz	Maltrata	18.8091007	-97.2729974
Veracruz	Manlio Fabio Altamirano	19.0940512	-96.3325791
Veracruz	Mariano Escobedo	18.9125659	-97.1307689
Veracruz	Martinez de la Torre	20.0617775	-97.0519584
Veracruz	Mecatlan	20.2103896	-97.6812498
Veracruz	Mecayapan	18.2210334	-94.8382679
Veracruz	Medellin	19.2087759	-96.156184
Veracruz	Miahuatlan	19.7082634	-96.8714493
Veracruz	Minatitlan	17.9833333	-94.55
Veracruz	Misantla	19.9321559	-96.8508841
Veracruz	Mixtla de Altamirano	18.5930332	-96.9950189
Veracruz	Moloacan	17.9868662	-94.346517
Veracruz	Nanchital de Lazaro Cardenas del Rio	18.0711539	-94.4112992
Veracruz	Naolinco	19.65411	-96.857681
Veracruz	Naranjal	18.8120237	-96.9636654
Veracruz	Naranjos Amatlan	21.3501347	-97.6874249
Veracruz	Nautla	20.2066604	-96.7729224
Veracruz	Nogales	18.8166667	-97.1666667
Veracruz	Oluta	17.9298564	-94.8924514
Veracruz	Omealca	18.7405177	-96.7714661
Veracruz	Orizaba	18.85	-97.1
Veracruz	Otatitlan	18.1810699	-96.034393
Veracruz	Oteapan	18.0062177	-94.6701351
Veracruz	Ozuluama de Mascarenas	24.0439021	-104.6837099
Veracruz	Pajapan	18.2553119	-94.6894681
Veracruz	Panuco	22.05	-98.1833333
Veracruz	Papantla	20.4566709	-97.3156131
Veracruz	Paso de Ovejas	19.2835389	-96.4405789
Veracruz	Paso del Macho	18.9666667	-96.7166667
Veracruz	Perote	19.5610169	-97.2440699
Veracruz	Platon Sanchez	21.2778909	-98.3737051
Veracruz	Playa Vicente	17.8242544	-95.8150579
Veracruz	Poza Rica de Hidalgo	20.5333333	-97.45
Veracruz	Pueblo Viejo	22.1812399	-97.8348921
Veracruz	Puente Nacional	19.3297104	-96.4825459
Veracruz	Rafael Delgado	18.8106854	-97.0721359
Veracruz	Rafael Lucio	19.5919839	-96.9902514
Veracruz	Rio Blanco	18.8359564	-97.1397234
Veracruz	Saltabarranca	18.5843389	-95.5272849
Veracruz	San Andres Tenejapan	18.4509958	-95.2106698
Veracruz	San Andres Tuxtla	18.4440354	-95.2132694
Veracruz	San Juan Evangelista	17.8817459	-95.1293461
Veracruz	San Rafael	20.1885902	-96.8674581
Veracruz	Santiago Sochiapan	19.1902778	-96.1533333
Veracruz	Santiago Tuxtla	18.4666667	-95.3
Veracruz	Sayula de Aleman	17.8812332	-94.9607461
Veracruz	Sochiapa	19.1920119	-96.9377269
Veracruz	Soconusco	17.9626197	-94.8804966
Veracruz	Soledad Atzompa	18.7546712	-97.1514866
Veracruz	Soledad de Doblado	19.0463889	-96.4211111
Veracruz	Soteapan	18.2296099	-94.8718929
Veracruz	Tamalin	21.33919	-97.81228
Veracruz	Tamiahua	21.2770007	-97.4467306
Veracruz	Tampico Alto	22.1114627	-97.8011454
Veracruz	Tancoco	21.2861824	-97.7904194
Veracruz	Tantima	21.3353717	-97.8329071
Veracruz	Tantoyuca	21.348539	-98.229393
Veracruz	Tatahuicapan de Juarez	18.2465705	-94.7588279
Veracruz	Tatatila	19.6920087	-97.1137796
Veracruz	Tecolutla	20.4795519	-97.0101271
Veracruz	Tehuipango	18.5179939	-97.0543746
Veracruz	Tempoal	21.52136	-98.388641
Veracruz	Tenampa	19.2479979	-96.8849621
Veracruz	Tenochtitlan	19.8078194	-96.9159526
Veracruz	Teocelo	19.3833333	-96.9666667
Veracruz	Tepatlaxco	19.0681049	-96.8447351
Veracruz	Tepetlan	19.6734024	-96.7974339
Veracruz	Tepetzintla	21.1643752	-97.8510171
Veracruz	Tequila	18.7295682	-97.0711071
Veracruz	Texcatepec	20.5847949	-98.3638364
Veracruz	Texhuacan	18.6192382	-97.0383056
Veracruz	Texistepec	17.8895974	-94.8127169
Veracruz	Tezonapa	18.615735	-96.6923879
Veracruz	Tierra Blanca	18.447241	-96.356377
Veracruz	Tihuatlan	20.7218454	-97.5395019
Veracruz	Tlachichilco	20.6203868	-98.1983305
Veracruz	Tlacojalpan	18.2289654	-95.9420091
Veracruz	Tlacolulan	19.6656362	-97.0029169
Veracruz	Tlacotalpan	18.6134239	-95.6613511
Veracruz	Tlacotepec de Mejia	19.1883809	-96.8369969
Veracruz	Tlalixcoyan	18.7999134	-96.0527306
Veracruz	Tlalnelhuayocan	19.5577462	-96.9747081
Veracruz	Tlaltetela	19.3131607	-96.9057619
Veracruz	Tlapacoyan	19.9614692	-97.2125214
Veracruz	Tlaquilpa	18.6096147	-97.1181071
Veracruz	Tlilapan	18.8053094	-97.0978119
Veracruz	Tomatlan	19.0293354	-97.0094971
Veracruz	Tonayan	19.6869329	-96.9237429
Veracruz	Totutla	19.2108072	-96.9617379
Veracruz	Tres Valles	18.2347867	-96.1335356
Veracruz	Tuxpan	20.9645689	-97.4044961
Veracruz	Tuxtilla	18.2390024	-95.8938701
Veracruz	Ursulo Galvan	19.4037192	-96.3553962
Veracruz	Uxpanapa	17.2097197	-94.201305
Veracruz	Vega de Alatorre	20.0286539	-96.6486726
Veracruz	Veracruz	19.1902778	-96.1533333
Veracruz	Villa Aldama	19.6505784	-97.2208931
Veracruz	Xalapa	19.5426237	-96.9137441
Veracruz	Xico	19.417	-97
Veracruz	Xoxocotla	18.6474989	-97.1525334
Veracruz	Yanga	18.8302259	-96.7993059
Veracruz	Yecuatla	19.8644702	-96.7753986
Veracruz	Zacualpan	20.4497886	-98.3587116
Veracruz	Zaragoza	17.9590794	-94.6413699
Veracruz	Zentla	19.5382388	-96.9304849
Veracruz	Zongolica	18.6666667	-97
Veracruz	Zontecomatlan de Lopez y Fuentes	20.7607137	-98.3434267
Veracruz	Zozocolco de Hidalgo	20.1400074	-97.5750164
Yucatan	Abala	20.6468689	-89.6805664
Yucatan	Acanceh	20.8127778	-89.4536111
Yucatan	Akil	20.265087	-89.346821
Yucatan	Baca	21.1086429	-89.3974147
Yucatan	Bokoba	21.007481	-89.1802888
Yucatan	Buctzotz	21.203034	-88.793859
Yucatan	Cacalchen	20.983139	-89.227311
Yucatan	Calotmul	21.0220349	-88.1787626
Yucatan	Cansahcab	21.1571064	-89.1020687
Yucatan	Cantamayec	20.4704659	-89.0814304
Yucatan	Celestun	20.8583333	-90.4
Yucatan	Cenotillo	20.9685327	-88.6005971
Yucatan	Chacsinkin	20.1714254	-89.0178394
Yucatan	Chankom	20.5678427	-88.5126554
Yucatan	Chapab	20.4582672	-89.4569361
Yucatan	Chemax	20.6564494	-87.9360261
Yucatan	Chichimila	20.6342627	-88.2194569
Yucatan	Chicxulub Pueblo	21.1366657	-89.5156616
Yucatan	Chikindzonot	20.3321254	-88.4871486
Yucatan	Chochola	20.7503659	-89.8298102
Yucatan	Chumayel	20.4326324	-89.3015554
Yucatan	Conkal	21.0733333	-89.5208333
Yucatan	Cuncunul	20.6393892	-88.2978454
Yucatan	Cuzama	20.7411148	-89.3171823
Yucatan	Dzan	20.3883694	-89.4690926
Yucatan	Dzemul	21.2103732	-89.3093499
Yucatan	Dzidzantun	21.2472222	-89.0416667
Yucatan	Dzilam de Bravo	21.3927664	-88.8914864
Yucatan	Dzilam Gonzalez	21.2817192	-88.9272134
Yucatan	Dzitas	20.8389129	-88.5284246
Yucatan	Dzoncauich	21.1274554	-88.8902291
Yucatan	Espita	21.0127778	-88.3047222
Yucatan	Halacho	20.4777845	-90.0797756
Yucatan	Hocaba	20.8140314	-89.2469459
Yucatan	Hoctun	20.8638974	-89.2008306
Yucatan	Homun	20.7386591	-89.2837509
Yucatan	Huhi	20.7311062	-89.1655744
Yucatan	Hunucma	21.0181394	-89.8753354
Yucatan	Ixil	21.1509474	-89.4816624
Yucatan	Izamal	20.934548	-89.018234
Yucatan	Kanasin	20.9344444	-89.5577778
Yucatan	Kantunil	20.7958702	-89.0358869
Yucatan	Kaua	20.6224302	-88.4145749
Yucatan	Kinchil	20.9163452	-89.9484471
Yucatan	Kopoma	20.6475774	-89.9001694
Yucatan	Mama	20.4767714	-89.3646616
Yucatan	Mani	20.3931602	-89.3921359
Yucatan	Maxcanu	20.585761	-90.002427
Yucatan	Mayapan	20.4674339	-89.2141281
Yucatan	Merida	20.97	-89.62
Yucatan	Mococha	21.1066879	-89.4521779
Yucatan	Motul	21.1002409	-89.2775271
Yucatan	Muna	20.486706	-89.712952
Yucatan	Muxupip	21.0440536	-89.3286315
Yucatan	Opichen	20.5500929	-89.8573759
Yucatan	Oxkutzcab	20.3010922	-89.4186014
Yucatan	Panaba	21.2962949	-88.2702809
Yucatan	Peto	20.1262672	-88.9228321
Yucatan	Progreso	21.28	-89.67
Yucatan	Quintana Roo	18.806656	-89.3985283
Yucatan	Rio Lagartos	21.5964409	-88.1644856
Yucatan	Sacalum	20.4960042	-89.5901964
Yucatan	Samahil	20.8831508	-89.8890512
Yucatan	San Felipe	21.5666222	-88.2331341
Yucatan	Sanahcat	20.7692358	-89.2113876
Yucatan	Santa Elena	20.3278427	-89.6440716
Yucatan	Seye	20.8371769	-89.3705719
Yucatan	Sinanche	21.2260454	-89.1857154
Yucatan	Sotuta	20.5971484	-89.0081646
Yucatan	Sucila	21.1547732	-88.3121856
Yucatan	Sudzal	20.8705937	-88.9889259
Yucatan	Suma	21.0851357	-89.1481505
Yucatan	Tahdziu	20.203175	-88.943715
Yucatan	Tahmek	20.8748222	-89.2558994
Yucatan	Teabo	20.4031442	-89.2842216
Yucatan	Tecoh	20.741988	-89.473883
Yucatan	Tekal de Venegas	21.0134607	-88.9470839
Yucatan	Tekanto	21.0117689	-89.1068378
Yucatan	Tekax	20.2022989	-89.2877881
Yucatan	Tekit	20.5328824	-89.3313674
Yucatan	Tekom	20.6020399	-88.2650866
Yucatan	Telchac Pueblo	21.2035032	-89.2716199
Yucatan	Telchac Puerto	21.3421022	-89.2624626
Yucatan	Temax	21.1505259	-88.9385184
Yucatan	Temozon	20.8019969	-88.2007654
Yucatan	Tepakan	21.0483137	-89.0392181
Yucatan	Tetiz	20.9626882	-89.9345214
Yucatan	Teya	20.9344444	-89.5238889
Yucatan	Ticul	20.3984894	-89.5379091
Yucatan	Timucuy	20.8104689	-89.5144864
Yucatan	Tinum	20.7664782	-88.3920119
Yucatan	Tixcacalcupul	20.5366574	-88.2699836
Yucatan	Tixkokob	21.0022222	-89.3936111
Yucatan	Tixmehuac	20.2360837	-89.1085529
Yucatan	Tixpehual	20.9773657	-89.4403034
Yucatan	Tizimin	21.1457777	-88.1498801
Yucatan	Tunkas	20.9009914	-88.7513026
Yucatan	Tzucacab	20.0715949	-89.0495866
Yucatan	Uayma	20.7167384	-88.3166691
Yucatan	Ucu	21.0311039	-89.7441766
Yucatan	Uman	20.881828	-89.746846
Yucatan	Valladolid	20.6886097	-88.1997174
Yucatan	Xocchel	20.8337189	-89.1829511
Yucatan	Yaxcaba	20.5478862	-88.8276919
Yucatan	Yaxkukul	21.0624114	-89.4192499
Yucatan	Yobain	21.2343931	-89.1153521
Zacatecas	Apozol	21.4669614	-103.0886236
Zacatecas	Apulco	21.3878012	-102.6815996
Zacatecas	Atolinga	21.8076772	-103.4632469
Zacatecas	Benito Juarez	23.6116599	-101.7273031
Zacatecas	Calera	23.1878568	-102.8541671
Zacatecas	Canitas de Felipe Pescador	23.6016663	-102.7278766
Zacatecas	Chalchihuites	23.4758302	-103.8809881
Zacatecas	Concepcion del Oro	24.6128544	-101.4183831
Zacatecas	Cuauhtemoc	22.7577971	-102.5835235
Zacatecas	El Plateado de Joaquin Amaro	22.7639758	-102.5719447
Zacatecas	El Salvador	24.5201999	-100.8671019
Zacatecas	Fresnillo	23.1719444	-102.8608333
Zacatecas	Genaro Codina	22.4872914	-102.4547309
Zacatecas	General Enrique Estrada	22.9971224	-102.7415466
Zacatecas	General Francisco R. Murguia	23.9975563	-103.0212924
Zacatecas	General Panfilo Natera	22.6643339	-102.1109871
Zacatecas	Guadalupe	22.7532229	-102.509537
Zacatecas	Huanusco	21.7776474	-102.9755594
Zacatecas	Jalpa	21.6327114	-102.9849261
Zacatecas	Jerez	22.6468746	-102.9876221
Zacatecas	Jimenez del Teul	23.2555197	-103.7960454
Zacatecas	Juan Aldama	24.2903607	-103.3911031
Zacatecas	Juchipila	21.4121021	-103.1175436
Zacatecas	Loreto	22.2697664	-101.9848631
Zacatecas	Luis Moya	22.4338959	-102.2492261
Zacatecas	Mazapil	24.6378747	-101.5532019
Zacatecas	Melchor Ocampo	24.8302442	-101.6416029
Zacatecas	Mezquital del Oro	21.216348	-103.361997
Zacatecas	Miguel Auza	24.2937692	-103.4503404
Zacatecas	Momax	21.9273702	-103.3154864
Zacatecas	Monte Escobedo	22.3019884	-103.5627736
Zacatecas	Morelos	22.8971999	-102.6853001
Zacatecas	Moyahua de Estrada	21.2647837	-103.1659219
Zacatecas	Nochistlan de Mejia	21.362813	-102.8428557
Zacatecas	Noria de angeles	22.4420772	-101.9078211
Zacatecas	Ojocaliente	22.5706028	-102.2546666
Zacatecas	Panuco	22.8773069	-102.5408064
Zacatecas	Pinos	22.2972779	-101.5747236
Zacatecas	Rio Grande	23.8314607	-103.0409976
Zacatecas	Sain Alto	23.5818229	-103.2521209
Zacatecas	Santa Maria de la Paz	21.512258	-103.4082737
Zacatecas	Sombrerete	23.6345012	-103.6401136
Zacatecas	Susticacan	22.6073962	-103.0953471
Zacatecas	Tabasco	21.8643824	-102.9130144
Zacatecas	Tepechitlan	21.6739632	-103.3313354
Zacatecas	Tepetongo	22.4575722	-103.1502676
Zacatecas	Teul de Gonzalez Ortega	21.4619444	-103.4605556
Zacatecas	Tlaltenango de Sanchez Roman	21.7833333	-103.3
Zacatecas	Trancoso	22.731393	-102.364989
Zacatecas	Trinidad Garcia de la Cadena	22.7676586	-102.5780815
Zacatecas	Valparaiso	22.772275	-103.568396
Zacatecas	Vetagrande	22.8340177	-102.5558806
Zacatecas	Villa de Cos	23.2928674	-102.3523114
Zacatecas	Villa Garcia	22.16609	-101.955803
Zacatecas	Villa Gonzalez Ortega	22.5127494	-101.9134491
Zacatecas	Villa Hidalgo	22.3538861	-101.7126938
Zacatecas	Villanueva	22.3536111	-102.8830556
Zacatecas	Zacatecas	22.7709249	-102.5832539
